2.6946075	-0.4867863	0.57627594	3.588035	-2.4912143	1.3185356	1.0226927	3.0592237	1.3184927	-2.4627936	2.2211707	1.3661919	-2.1791604	0.47114968	-0.048493356	-2.3036764	1.2931828	-0.9373815	0.86362916	-1.7544711	0.4642015	0.27321965	-2.0043638	1.9005432	0.48721167	0.6814063	-2.681302	0.85118437	1.1635855	-1.8362052
-2.2208807	-0.07429777	2.1674392	-1.7379276	-1.6400052	0.120651424	-1.5158371	0.3129849	2.3570368	1.7405204	0.54417795	-1.1018589	2.432269	2.1864586	1.1129745	-2.301291	1.7092091	-0.13400486	0.7002824	-2.098634	-1.4957634	-2.1834018	-1.1343895	-2.0628052	-0.9932796	0.45752057	-1.0306386	2.4214625	2.9119527	-1.0950068
-1.0681005	0.65832734	-2.030642	-0.22542423	-0.28489414	1.4253798	-0.32635325	2.220736	1.1927317	0.8945326	0.13826577	-0.23086755	1.9325976	2.174322	-1.211336	-0.9911679	-2.5297089	-3.0949018	-0.6051229	1.5076656	-0.46762133	-1.5601752	-1.9915718	-0.78189546	2.925788	0.7298175	-2.1669228	-1.5452633	-0.4340925	0.93903226
-0.27348265	-0.45603102	-0.338096	-0.34784853	-1.058196	0.07364435	-3.857496	-1.293537	-1.1675206	1.3916652	-2.7061572	0.04812476	-0.09578896	-0.80439466	-1.7852577	-0.6101017	-0.5622194	-2.42001	1.6950985	-0.8692408	1.8967437	1.7250602	-2.0420713	-1.3830036	1.1448938	-0.1826005	2.5210824	-0.90992975	0.9412509	0.42924157
2.0233715	2.4440517	-2.4949613	-1.4579626	-1.1997197	1.051591	-0.48208234	-2.4395318	-1.5208211	-0.8939812	2.101944	1.4260423	-2.44168	0.6698069	-3.297167	-1.4999928	0.9583962	0.87301093	3.0377216	-0.69184417	3.0749893	-3.170448	-1.1930076	-1.0303323	-3.911063	-1.5519699	0.028815765	-1.860455	-0.8755705	1.0235976
0.07895227	-0.9471659	2.7214246	2.150192	1.9250472	-1.2734329	-0.12722747	1.1352471	0.8531927	-1.8482902	0.99689806	0.8357613	-0.28713995	2.1984143	0.18521251	1.759738	0.21887188	3.2341397	-2.2517254	-0.5889158	1.7536043	0.36269492	-1.108652	-2.4343927	-0.6761119	-2.5929315	0.5357916	3.0269134	0.87114817	2.377153
-2.1261938	-1.5636845	-0.8207007	-2.17693	3.3736708	0.74671704	-0.7840872	3.486426	-0.6393539	1.552207	0.6853635	-0.65172225	1.1086413	2.3814464	1.6551028	2.500948	-1.857997	2.3878365	-1.4278805	0.7769206	1.8633785	-1.2370294	-0.13012952	-1.4056262	-1.8644851	-0.40808627	3.0561693	1.8365744	-1.9116049	0.68210995
-0.9967716	1.5168284	2.597125	-1.8856497	1.2280236	-2.3085308	2.3668647	1.5558707	-0.9861554	1.849198	0.2315129	-1.2425237	-0.95847803	0.27771685	0.705641	-2.0879288	1.9081328	-1.5330323	1.593125	1.7400922	-1.2074543	-1.2679651	-0.8884161	0.02163995	-1.7724376	-1.3575579	0.29179138	2.5380013	0.86252767	-0.7718269
1.0153087	0.661429	-0.69470924	2.191131	0.81038153	-1.11461	-0.23876846	-1.4287232	0.50407654	1.26976	0.85115236	1.547902	-0.7906597	-0.006358578	0.59896135	-0.1674754	-1.5881791	1.1575837	-1.5799924	2.476662	-0.47311503	0.44714555	-1.080225	0.5574204	1.0597578	-1.1828929	2.8294384	0.08105453	2.408223	1.088782
1.4352156	-0.8143061	0.17190407	-2.8754635	-0.16421393	-1.1770425	-0.34385106	-2.7970939	0.85243714	-1.446754	-0.6640542	-0.7328865	0.14606923	-0.2957378	2.1415553	2.1588488	0.42793146	-0.6576445	1.9131415	0.76678514	-1.8132037	1.4313806	-1.3467858	-2.9316697	1.5213164	0.38152578	2.676969	0.03918439	-1.631337	1.6704875
2.8614135	3.0523865	-0.71877366	-0.43465418	0.17818566	-2.5546033	-1.167236	-1.3399863	-0.8700243	-1.9320642	-1.3661758	-0.19174972	3.3718615	1.4255679	-2.5298905	-1.4137534	-0.77650166	2.3004482	-0.029796489	-0.031057844	0.12593271	3.2266166	-0.55122125	-2.1790147	-1.6953224	-1.4070894	1.5363151	-1.1706394	-1.8484259	-0.49182394
1.0082296	-1.8376985	-2.1601777	-0.39565066	2.7235708	-1.6637033	-0.7670585	0.69043624	-2.2514637	-1.8345435	1.0337313	2.1715553	-2.030307	0.3536006	0.48495	-0.48020685	1.3066721	2.731609	-0.4202515	-1.4592558	-0.3873254	1.0526154	-0.59055495	0.9341968	-1.3545829	2.4281137	1.9880524	-1.9781507	-1.7895583	-0.45373824
1.5293357	-0.092685126	0.66318524	-0.5604466	0.5968083	0.34790406	-2.3116384	0.74467844	-3.0692654	0.21770729	-2.4853942	-1.8697883	-1.3807292	0.843274	0.28860286	-0.119040646	0.41006464	2.2079842	0.7465745	1.545607	-1.9898771	0.38501033	-0.55934966	-1.3650968	-1.7933803	1.9446694	-0.44711718	0.5106768	0.1763397	-2.722932
-1.7999964	-1.1884527	-2.2467186	-0.81022257	3.1405025	-0.8393565	-0.29673797	1.6185014	1.8239857	-0.9055223	-3.5614026	-1.0501707	-3.291854	-0.23917232	-0.7914755	-2.3406177	-0.18132873	1.9653772	2.0175843	0.4429184	-1.1102089	3.261404	-0.60421634	-2.6921747	-0.7331781	2.0908508	1.0275804	-1.3727547	1.3976948	0.093438566
1.7085439	-1.5568354	1.6964592	-3.5888863	0.39187363	-0.80856115	2.446133	1.6188471	1.9417764	0.6577994	-1.4014378	-1.3997483	-0.1537235	-0.105879836	-2.249527	3.1702268	0.7994177	1.7447883	2.6354525	-1.4436891	-3.6963031	1.261976	-0.103934295	1.5595715	-2.1183965	-1.1333249	-1.6927919	0.26418006	1.7678611	-2.5151143
1.5284575	-3.4407878	-2.4117765	0.079771645	-2.071573	0.28673393	1.3927037	-0.90651405	-0.43518257	-2.8584366	-1.1745257	1.6161232	-1.0994765	1.9310557	1.4558793	0.6430462	-0.7064656	-0.6677306	-1.7167745	0.4654781	0.5041173	-0.018575722	-0.9266122	1.8852202	-0.61907625	1.8934555	-1.4300452	0.8716177	1.8983666	0.9424355
1.9836025	0.5892662	-1.778061	0.29407072	1.9576102	-1.3439522	-1.0006781	1.8330326	1.0117426	-2.1676588	-1.804989	0.15878087	-0.24088125	0.55312675	0.8203279	-1.1905019	-0.89657414	3.72561	-1.0838188	-1.2117862	-0.39455023	-0.692683	0.32776734	-0.9497772	-1.4098843	2.4674792	-0.14197308	2.4067328	1.4022999	1.8166192
1.971407	0.6890626	-0.100208536	0.41412914	1.1680655	0.97690225	-2.0013456	0.677479	0.2966334	-1.8121653	-2.4994168	0.8791446	1.8817548	-0.091829926	1.017725	0.29038122	1.068645	-1.7880232	0.59205896	2.0361621	-1.4823492	-0.6692935	-2.7174687	1.2287548	0.02219258	-1.8995206	0.324877	-4.4938374	2.8906765	1.9311761
0.22458896	-1.8786894	0.25512162	-1.6635289	-1.8038532	0.8845867	-0.6036574	-0.5096139	2.537688	0.74429613	1.5480603	3.0267153	1.8823167	0.3946216	1.0595069	-0.1760833	1.4376885	0.93119943	-3.4370887	1.2529063	1.8661885	-0.3512937	0.6408372	1.0029187	-0.35628837	-0.5190956	-0.50986546	-1.7391733	-0.6173792	0.3001365
0.117837526	-3.4222481	-0.91604334	2.0550604	1.2597463	0.74739987	-0.48017105	-1.9309875	-0.92360264	-3.0009978	0.11709546	3.4182558	-0.49562624	0.15250956	-0.2610004	2.779851	-1.3795956	2.8719146	0.27218103	-1.763053	-0.52413255	0.19965798	1.4242718	0.4566136	-1.5110419	3.1016312	1.141426	-1.6457969	0.4796464	2.512304
-2.1621714	0.88460666	-1.1129713	2.2041063	-1.5432434	3.0091846	-2.6477163	-1.7291193	1.5424322	1.20226	-1.9445646	-2.0714064	0.9760705	0.63738537	-0.2173614	-3.0396008	-1.9367334	2.4484448	2.1774182	2.6250548	-1.3181937	-3.1882749	0.95001054	-0.9576262	-0.8353827	-1.0959288	1.5721773	-0.49075654	-1.1709529	1.4948887
-1.0931273	-0.04391839	-0.8865521	-1.6910435	0.31363955	-1.4926984	-3.0771482	-0.5395258	1.674325	-1.0044031	-1.8650118	-1.6500999	1.6261158	0.27871385	-1.0976187	-0.4534413	-0.7154654	-0.31738082	2.1241658	-0.83186895	-1.9917775	-1.2639025	-0.1965482	-1.5542533	-0.14179106	-1.2344158	-0.5918329	0.55333066	-1.7826427	-1.6938374
-3.273647	-0.72883105	-0.3702949	1.0279182	-1.1565008	2.5195003	-1.0050615	-0.40598312	-0.8075532	0.27833414	1.7508584	-1.2760319	-0.39026138	0.39566314	-3.1206403	-1.9840988	3.0055196	-0.75299937	-2.7102444	0.3961321	1.6128922	0.88507366	-0.8649051	-1.1552289	-1.676902	0.76547056	0.41677448	-1.9123343	0.8997978	-2.0568357
2.060147	-0.84269434	-2.7201676	1.2158259	0.877985	-1.1873621	-2.3835416	2.270747	1.4122392	-1.6018763	2.4501226	-0.6006489	-1.069875	0.8431959	2.2286994	0.69868433	-0.8916714	-1.4231097	-1.6326414	1.4467868	-1.3626422	-0.16449769	-0.35493854	-2.1528087	0.11786045	-0.7293055	1.6678212	2.2469852	-1.9438401	-0.67892057
2.156448	-1.7708278	0.5036011	-1.2725316	-1.1514924	0.3628224	3.0838048	1.3492135	-2.0984573	0.62293166	-1.2677015	-1.6459298	-2.9721382	-1.3597351	-1.5279306	0.41170633	-0.31940618	0.14426455	0.5901878	-0.22184171	-1.4628294	-1.5293787	0.79431075	1.0457833	-2.6862833	-0.35792324	1.435969	2.666232	3.511642	0.5386753
-1.5749785	1.1988591	-1.3501545	-2.4967685	1.9736515	-0.5353563	-1.7724731	2.5526912	0.79679495	-0.7413417	0.74752355	-0.33777857	1.1946431	0.55870354	1.1273752	0.7123172	-0.96042347	-1.4743456	-2.7035928	-2.5533783	-2.5178456	3.2683961	0.5990528	-2.3504374	-1.1046916	-2.918527	1.7952029	-1.2831321	1.6469831	-1.1559277
2.5515559	1.9065787	-1.5448385	-1.007579	3.7716355	-2.6506615	1.0171579	-1.709995	-1.3738446	3.2937245	-1.0306551	-0.662058	-2.4587762	-3.160226	-1.5463548	-2.2321696	-0.52102363	1.1066462	-0.66190946	-0.08336536	0.32836473	2.0031316	-2.3752365	1.0632789	-2.8060749	1.5546335	1.6197295	-2.68836	0.49051276	1.8670129
-1.5235541	-0.98005813	-0.65057904	2.0922048	3.390307	1.4421003	1.8257565	-0.74280626	-1.0869699	2.00623	-1.9858061	-1.7468208	-1.0171654	-2.0771112	2.5877047	-0.3254734	2.6724322	-0.10648331	0.5638292	1.6032863	-1.2379595	0.2576138	-1.2479626	-1.3427	-3.265149	1.8718572	-1.0508895	0.22118852	-0.9539937	-2.1138496
0.8828448	-1.6603465	-1.9433131	-2.9849606	3.2672758	0.74962044	-2.5202649	-1.9589862	1.7900602	-1.2931429	0.4876826	-0.98902816	-0.03880942	-1.7234639	1.3058267	-0.97869235	1.268685	0.075049065	0.12351609	2.4151437	-0.7627639	-1.9845048	-1.4974021	2.3769066	-2.065221	-1.8085667	-1.5725685	-1.5366039	1.1405016	0.15176366
0.32682934	1.7240767	1.0409353	-0.10346981	2.024048	-2.718476	0.7338168	1.2086381	-1.2751709	0.63542575	-1.7390908	1.3738067	2.4240422	-0.9778997	-1.9345747	-3.056282	-2.593934	3.527226	-1.5015557	1.8215342	-1.190835	-1.0099262	-0.61688465	-0.70165265	2.6650398	-0.62571025	0.52625656	-1.6795765	-3.5222912	-2.097353
-1.8393533	-0.111154154	1.4952857	-0.64416945	-0.8678389	-1.6226335	1.460491	-0.29792255	0.9176036	-0.30473605	2.1373258	-0.9953838	-2.6124961	-1.0819503	-0.2861206	-0.9363188	1.5525862	-2.628973	1.3816149	3.236059	0.699759	-1.9755182	1.0028669	2.2624896	-1.9405047	-2.3888361	0.92028236	0.19222462	-0.04515001	-0.68631345
-0.3673053	2.540897	0.41309294	2.0182664	2.1769476	0.7204184	-0.10201887	-0.09111098	-1.6791363	1.2241586	3.002568	-1.1432048	0.08085939	0.19400634	-0.73034495	1.8346984	-2.435465	-0.85213023	1.2612674	1.9582517	0.39498505	1.8681871	-2.426648	-2.667859	0.5656661	0.026225245	0.8250278	-1.429066	0.024274487	1.1239642
1.556546	-2.2879698	1.917592	1.4796231	-2.5969422	1.1396638	-0.2898235	0.35491812	1.5957986	-2.8892286	-0.3394181	-1.0815339	2.7310576	1.5430969	-1.8959379	0.6901003	-1.3381838	-0.799921	2.8772352	0.9840432	3.8325703	-1.3716574	-2.1479754	2.2228794	1.8306432	1.203304	-0.7149335	1.907852	1.2958633	0.43319684
0.28354397	0.43292	3.1137784	-0.6912804	-1.8502877	1.7849532	-1.8023921	-1.4091249	0.9062136	2.7253802	2.1265755	-1.2139472	-1.7254752	-1.9830921	1.7034854	1.7101479	0.33759338	-1.212966	-1.1434671	2.408504	1.1595173	-2.2266347	-2.0275216	1.3865476	1.957478	-1.140689	-2.836125	-0.32198948	1.041127	-0.9948379
0.8415212	-1.1164753	1.5239017	0.7568084	-0.4348705	3.0672965	-0.89272803	1.5758013	-3.2185287	-0.35223612	1.4155374	3.486978	0.249981	-0.27440986	-1.3408483	-1.17442	-0.18697819	0.19239314	-3.200199	-0.6192459	-1.0702893	-0.7481283	-2.3146667	0.6671044	2.0274704	-0.19892605	-0.9355971	2.8497193	-1.4893558	1.7609065
-2.6033516	1.117074	0.24655114	1.7667933	-1.9085169	0.50566417	2.8527784	0.5050446	1.6225682	-2.6375144	1.576817	0.6894508	2.4967756	-1.960142	2.7006474	-1.6555554	-0.25252563	2.2076318	2.2500052	-0.72338337	-1.0407829	0.9418406	1.4328808	-1.3025607	1.2971725	-2.3820965	3.012302	-1.2509509	0.3397562	0.4406128
0.8358957	2.2908993	-1.5250013	0.73642635	-0.09826551	-0.436364	-2.2414887	0.27960637	-1.3756928	-0.21596484	2.5132415	1.4648108	-0.42202613	1.0099226	-0.91114366	-0.2733121	-1.3818699	1.0985963	2.348	-0.11014703	-0.14352222	-0.15712382	0.82046866	0.15631692	0.22515287	-0.74197817	0.16504858	0.486968	-2.1004345	-0.9953156
-0.44532773	-2.217768	-0.888444	-1.0624769	-1.259906	-2.537479	-0.17942849	0.4634232	-0.21779628	1.6508259	1.3607821	0.7062925	2.108994	-0.15577114	-0.4090765	-1.2863109	0.021075858	0.102232926	-2.0983636	-1.1110066	0.8280957	-0.26266092	-0.95534056	0.48785576	1.7475679	0.8514334	1.2188921	1.4853061	-1.6134083	-2.5643644
-1.3051385	1.3607457	-1.7598304	-1.5302151	-0.10500386	1.2327526	-1.8439937	-0.57119644	0.1366593	-1.6730611	-1.076513	-2.1518965	-2.1987045	-2.4584174	-2.196006	1.8058527	1.5165658	-0.27640924	-1.9919393	0.43119538	-2.338609	0.7517505	-2.2289875	-0.054345123	-0.51424754	0.77408457	1.7481202	-3.7103012	1.0806167	-0.70155317
-0.6323007	1.4743131	0.23410374	-2.968701	2.454031	0.535813	-1.0730034	0.08705044	-1.8865592	-2.2379224	3.041434	-1.5248374	1.1933352	-3.303336	1.3437854	3.4321063	-0.26901108	-1.3772018	-0.8754543	1.1356872	2.3140576	-0.23388769	3.4792187	-0.22216985	0.14756505	1.2940638	-1.2280746	-1.8308685	-0.54131186	-0.817848
1.7744634	0.2158819	-2.1414123	-0.30781695	-2.0620854	2.404858	-2.1758277	0.8616726	1.224127	-0.27375808	0.91648823	2.0978658	2.3901048	1.4950635	-1.0347725	0.93089175	-0.23782918	-1.1237429	-3.0031886	-2.2011673	-1.8634672	-1.0054989	0.6187806	-0.44277307	0.103086	-2.4567327	-3.3196225	1.225034	1.2244071	-0.85184956
-0.727717	0.2995303	1.048641	2.104533	2.5762491	0.7193616	-2.0510259	-3.516755	-2.1466007	0.6337519	-2.6029403	1.495576	-2.0136414	1.2836425	-0.41608816	-1.8780655	-0.12777925	1.5046318	-1.4574018	1.2203479	1.2034135	3.299739	2.0977476	-0.7047493	0.14510301	3.7134352	1.140776	-1.304668	-0.5608902	-0.5909879
-1.9450752	0.121659726	-1.4413749	2.2331223	1.895249	-0.8691875	0.0926733	0.26466277	1.5722342	-1.9709184	1.0770934	2.025504	-1.6280946	-0.5854403	0.3878971	1.135153	1.5685526	-0.4303506	0.72797817	-1.4339068	2.1711724	-1.8273002	0.24493107	-2.6603484	1.1961342	0.31395274	0.6711038	0.9171087	-2.0674915	1.3997065
0.048371647	3.1644034	-1.4450686	1.868714	2.6034026	-1.1859955	-3.2632742	-1.5414897	1.554459	2.251903	0.31632665	-0.8087735	-1.9888735	-1.6537782	-1.2141085	-2.9783716	-0.9913501	-1.2144805	0.7889316	-1.351189	0.70300925	0.8224704	-0.7448947	-2.3306637	1.3502426	1.6953546	1.4184585	-1.4643648	-0.603965	0.6718166
1.4652067	1.447812	0.23501228	0.14351262	0.97574097	-0.94936246	1.0775968	-2.663514	-0.4172126	-0.8670667	0.36963904	-2.0155756	-4.145717	-0.8130455	-1.3600273	-2.6112337	2.3543208	-1.0760674	-0.81753844	0.5979316	1.6184624	-0.13620082	0.27813056	2.39314	1.9830583	0.25460875	0.40933248	-0.37810284	-1.6242622	3.4203746
-0.9895956	2.7749214	-0.20668297	-1.2228957	2.8550327	-3.385171	-1.8264232	-0.27098355	-0.2289168	-0.60835403	0.06596885	1.0468049	2.0801806	0.34214485	1.9299089	0.8147329	2.097166	-1.695426	3.0222626	0.9800585	-0.31177938	-1.7382637	2.0348122	-1.1455417	2.2841065	-1.0720806	1.6993695	0.701594	1.8785232	-1.5542186
0.24089555	-0.74172986	-0.85659766	0.6021358	1.6962975	-0.6889996	-0.61170757	0.48791963	1.5181378	-1.0951245	-0.05059714	-1.4797978	1.8449802	-3.3407357	-1.2085696	3.338697	-0.6723113	-0.22847766	-0.6384848	0.44255736	-0.54586405	1.3405656	-2.376694	2.3066175	-0.41467533	1.8344982	1.9211726	1.4382435	0.4590817	-1.9843302
1.0204777	3.047758	-1.6339966	2.5156722	-0.5163257	0.4125498	-2.380061	-1.9718823	-2.6370602	-1.6912807	2.770459	2.0924678	1.1694688	0.76902515	0.46214265	1.3894347	2.2028444	-1.6682141	-1.8299159	1.4633869	-2.235092	-1.3228295	1.7306868	-0.5731259	-2.2474267	-2.0259628	0.70532537	-2.3842213	2.051102	-1.6887522
0.9599923	1.9389435	1.2705579	2.2718346	1.9488127	0.86799896	-1.2003713	2.0891135	4.528933	2.6439607	1.7142313	-1.5652475	0.13310893	-1.1452191	-3.2166588	-1.2597615	1.3539217	1.3584049	2.147724	2.5127168	-1.9321933	-3.0393229	-3.0255854	-1.8623632	-1.9489536	0.7550288	-0.044570364	0.51614594	2.0919094	1.0853145
0.8089633	-0.5270914	1.9294434	-0.10996496	1.1639718	1.9064387	-1.6088821	3.0611296	-1.4320277	0.047898985	0.5911572	-0.5133483	-1.7174392	-1.552525	0.9196847	2.0293024	1.8045474	-0.20267525	-0.14908367	1.240381	1.5045776	-0.26336637	-0.67871004	1.095299	-0.6618243	-0.584168	2.8950095	-2.9313095	0.35985565	0.8767949
2.7424853	3.0988512	-1.081526	2.8696218	-2.2642262	1.0104713	-1.9055182	-0.9730023	-0.074933596	0.30154607	-0.0151489	-2.7610803	-2.4616735	1.9055055	-1.8192198	1.2482474	0.3584092	0.48109573	-1.4328218	0.86063117	1.3168046	-0.13279054	-1.7658625	1.0190797	0.3410147	0.46772477	-1.8174936	-0.47703472	-2.6066601	-0.92475384
-1.8211652	1.6443187	-1.923634	-2.0689223	-1.0826725	-1.7223941	-0.32621747	-2.250059	-2.2189033	3.2299645	1.017501	0.084889196	0.74874884	1.2377924	0.21279141	0.53181416	1.9346142	-1.270389	-2.4415069	2.7503395	1.3608313	-0.88633853	-0.6708162	-0.22813179	2.2710423	1.4232371	2.0545835	-1.7352076	-2.0215747	2.8101304
-0.94002664	-0.55246615	0.25672838	-0.268697	-0.6150776	2.7773623	-1.5231179	-0.2944036	0.87567085	0.8682483	-0.22509326	-0.260789	2.5428214	-2.8698075	1.4042188	-1.1660869	2.4800959	-0.42737314	-1.4760715	1.4465085	1.376689	-2.3532393	-2.1196933	1.653601	-1.2460182	0.60564345	-1.8118812	1.3609802	-1.3633945	-0.944081
-0.40105978	-1.7473527	2.5523863	0.19477586	-0.9810791	1.4335197	-1.6979187	-1.4632027	2.073968	-2.2009945	-0.6349133	-2.3964145	-1.8435369	3.1567569	0.24204972	-1.3410305	0.59061587	1.3249528	0.9418478	-2.6214466	0.9924709	-1.2069631	-1.3192402	2.3134356	2.2843752	-2.769069	1.6698774	-1.6597923	0.8765927	1.5207849
-2.4633105	0.7493061	-0.9016291	0.2943073	1.8564193	-1.0875574	0.8102472	-2.216263	-1.852885	-0.32883254	0.82226235	0.875478	0.6105218	-2.207124	-1.4679558	2.5887198	-2.61762	-1.395251	-1.6301851	-2.0860128	-0.3881784	0.8071367	0.27878335	0.32668874	-1.358495	2.4045758	0.38962263	-0.94116074	0.008520677	1.944915
0.2073521	-2.4278023	-4.177855	-2.027425	1.6283052	-0.75683534	2.405781	-0.2136412	0.90418077	0.48558986	0.026915362	-2.4371934	-0.75098526	-1.4235201	-1.6542758	0.36129764	2.0711114	0.8053701	0.7641696	-0.7161789	0.45452458	-1.1520922	-2.6122954	-1.7020879	-3.4855318	-2.017164	-1.4270483	-0.37973124	0.19241753	-1.1895099
0.4760832	3.155337	1.3294541	-3.238418	1.7224767	1.1448468	2.1967382	1.1027355	1.3933526	-0.029926326	-1.32024	0.48824304	0.36847267	-1.4423063	0.9181059	-1.2123253	1.5861794	-2.5168912	2.7534726	-3.1319997	2.2189095	-4.254233	-1.7969149	0.9592597	0.3212833	-1.593588	-0.81900007	2.7578282	0.41105238	0.6840853
0.94675416	-0.52573335	-1.7093482	-2.1486645	-1.4148055	-1.6206236	-1.0252818	-1.4511542	0.31937498	1.8512435	-0.96393126	-1.3284047	3.0172992	0.38006467	-0.8419569	2.2604764	-4.1297197	-1.8094102	-1.1861309	0.1740482	2.2523956	2.9501421	3.2026165	-0.9318394	-0.044808887	-1.3871597	-2.198986	1.6304152	1.1508143	0.004698541
1.6326919	-2.509887	0.24449822	-0.6249391	-0.33186814	-2.0744247	0.060600422	-0.16909336	-2.4050603	1.9081792	-2.0615692	1.4801856	-1.8036773	1.754754	-2.3669062	0.72270536	0.1318183	0.715442	-0.899916	-0.12315912	1.1868924	0.63541836	1.194072	-1.4075369	-1.5664256	3.223271	1.752887	-1.8106049	3.0777917	1.5624199
-1.9858462	-1.6979146	-1.7291429	-2.742064	1.2905717	1.033494	-1.4407052	-3.0444527	-0.015809098	1.3884443	-1.4122418	-0.65316796	2.2725127	3.1383011	1.445256	-3.2375596	-3.5110962	1.3706616	1.5324864	-1.8129385	0.3773636	-2.6404238	-1.4290869	-0.560435	0.7451108	-0.06523995	-2.4966345	-2.1213386	1.361539	1.0254256
1.5850179	-2.235182	-3.1208255	-1.4013858	-1.60233	-1.6631665	1.0143421	-2.0866215	-1.464348	-1.7812364	-1.367951	0.78734326	-2.9595973	1.751599	-1.5544558	0.48833704	2.7800844	0.10140382	-0.20869815	2.9373438	1.2677416	1.0166386	-0.5627877	-1.9360874	-1.5155516	-0.21091251	-0.9646846	2.0701284	1.8529538	-0.37483373
2.364734	0.8258863	-0.42424595	-0.915849	-0.7844451	0.025445895	-0.06303273	-2.465873	0.7046848	2.4606373	0.43373385	3.9166424	1.0105469	1.4997137	-0.86156636	-0.014683297	-0.6071512	1.2963955	1.0066845	-3.6045074	-1.6212798	-1.6864195	-1.2800821	2.190655	-0.16422293	-1.5980299	0.26314992	0.9549977	0.97578406	3.0996008
0.66062254	1.7309288	-2.785637	-1.9729327	1.3260792	-1.680254	1.6260049	-1.9080584	1.3069389	1.137997	1.0676923	-1.9332275	1.3896813	1.107264	-0.51024634	0.10035326	1.6933527	-1.9360131	-0.3585697	-2.7777512	-1.4394317	-1.0768008	-2.2585132	0.6069428	0.79216886	-0.5855902	-2.5612917	-2.1587977	-0.4562277	-0.713109
