0.38497412	2.0785515	-0.6465764	-0.026367834	0.49985158	-1.2265882	-2.060637	0.42476726	0.7017683	0.33477813	2.6393285	0.28331062	1.1626179	-1.0983006	-0.25957897	0.8910177	0.74480265	-0.8085401	0.59436965	-1.180058	-0.92907274	0.3090676	0.23333445	0.15780145	-0.8963194	1.6903111	-1.2857876	1.2461724	-2.1747763	2.327487
-1.288737	1.4341488	-2.3418705	-2.0794992	1.245011	-1.9468839	2.2715302	-0.62530583	0.19626696	-2.1386967	0.4962191	-1.4237041	1.042098	-1.4223986	-0.6188814	-0.93085116	-0.33245733	1.4688978	0.39093336	-0.32960728	-0.9848652	-1.4894192	2.6356735	0.34008828	-0.92188466	0.8243317	0.7767272	1.850211	-1.5109836	-1.6532347
-1.4111801	0.3612833	2.1936715	-0.7945846	2.3405783	-0.9600348	-0.25814334	0.80676615	-1.1346906	2.2820501	0.97793937	0.6954865	-1.3444763	1.4363843	0.8700741	-0.38055813	1.3560929	0.60429966	0.37034217	1.0730591	-1.5159724	1.0394531	0.10191255	0.48640358	1.8275663	1.0699162	-2.7899408	0.106967285	2.4338362	0.01844809
-1.4995265	-1.0102106	-0.33528793	0.92372763	1.4356571	1.9750686	0.31439143	2.6859381	2.1664138	2.356526	0.4174243	2.2202556	-1.4639987	0.6581432	0.7276978	-2.0722916	-1.3403108	2.2014358	-1.4670511	0.28489855	2.406604	0.06039544	2.652601	0.24040408	-0.3337948	-1.637284	0.5253921	-1.0712175	0.31715575	1.0395907
-2.0515695	0.5700402	1.0898174	2.572681	-0.07893976	-0.26543918	0.51129466	-1.093921	-1.8950307	2.1928265	1.498305	-1.4168146	1.587233	0.71859306	-0.25072703	0.2123514	-1.69397	1.0000838	2.689313	-0.43578494	1.6412575	0.82691425	0.27735722	-1.1049445	-1.9913708	0.36254558	1.5654567	-0.49138	-1.1448287	-0.31543306
2.010068	-0.07143729	0.63031113	2.9038255	0.47387883	1.1478659	1.8298407	2.2650766	-0.48349452	0.6484694	-1.8170338	-0.44588012	1.1136492	0.8476522	2.045754	-0.22776785	-0.032607097	0.11903034	0.404471	-2.181881	-0.8965083	0.11470717	0.40944117	-2.7924173	0.43060127	-0.94595474	-2.059112	-2.129734	-0.5170662	5.914581e-05
-0.23451106	0.21857363	-0.95125127	1.3013098	-0.18300778	1.3821737	0.41337687	0.19618575	-0.81071514	-2.2852938	0.3003144	-0.34376022	-1.5602481	0.19760266	-1.0628606	-1.9906416	1.5864012	-0.06028363	0.016970025	0.74022794	-1.1873912	0.81834835	1.2481358	-2.1814435	0.10280137	-1.3303713	1.9644607	-1.5951197	0.9883629	0.25727975
-0.33178517	-1.6887076	0.5949231	-1.0513313	0.88993424	-0.93669754	0.052007418	0.03814707	1.8996801	0.698781	-1.5394818	-2.6386223	-0.17913762	1.1914277	0.11630677	2.2935624	2.2149875	2.6940234	-0.86929864	0.52171636	-0.88156676	-0.36817476	-2.3559923	0.57382876	0.22366615	1.0127978	0.5115863	0.39701697	0.82727885	2.4569483
1.3616071	0.31476238	0.06740062	0.17943361	-0.8925225	-0.68891263	0.88427645	0.12924506	0.8831173	-1.9256511	0.43365481	-0.32463697	-0.8310654	2.5247374	0.16721834	1.1323829	2.4189024	-1.4380887	1.5631082	0.83270764	1.6393672	-0.4548675	0.9628867	0.10686314	-0.5146292	0.1894977	1.305981	0.2623735	-1.3963842	0.6389196
2.055175	-0.62330645	1.7156554	-0.25090232	-0.5609124	0.6021953	2.5057256	1.0541656	1.6560324	-1.286682	-1.5511316	2.3372586	-2.52399	2.7962213	1.9399836	0.32977295	1.1692777	-0.5779027	0.22753356	1.4016427	1.4332647	-1.155824	-0.9036102	-0.7344801	1.5309883	1.4486217	-0.8770942	0.075295016	0.32545853	-0.5432244
0.36456317	1.7927532	-0.40935278	0.21753058	0.13911393	0.34746686	-0.06054463	0.026352435	-1.781232	-2.1673605	1.3952687	-0.97770387	-1.10549	2.9782395	1.084667	1.1367053	-0.45682552	-0.9988917	1.3654195	-1.5564674	0.9575642	-0.3900371	0.262456	1.3302405	1.2450534	-0.08195487	-0.260683	-0.5371739	-1.1304841	-1.814148
1.3844393	-1.2932847	1.6773555	-0.019694988	1.7287805	1.4173396	-0.7376577	1.3539283	1.1528169	-1.1343694	-1.4175813	0.4587072	-3.2877936	1.5569893	-1.1794684	-0.59734917	-0.19776982	3.0724945	1.341307	2.6294277	2.1263454	-0.42092624	-0.9941875	-0.98481095	-0.027854238	-0.6245193	0.24337739	-1.2545416	3.0072663	-0.7403735
0.11843802	0.118215755	1.2552937	0.11589717	-0.97238976	1.6184069	2.298292	0.18551898	-1.1154426	2.5996518	-2.4189932	1.324432	0.24890473	-0.43078867	0.2857519	0.5901725	-1.4136813	1.2743167	-1.5793118	-1.3945737	-1.0059121	-0.977979	-2.013206	-1.8551592	0.9961635	1.8020705	-0.09478073	0.5241917	0.8834428	-1.6600246
2.9637833	0.98955077	0.99561936	-2.5977118	-0.2736713	0.85863477	-1.1795967	-1.6071507	1.0986302	-1.5570592	-0.06777178	-3.6997	0.38306585	-0.13733156	1.7518617	-0.4228269	1.6482121	0.965328	-1.0697383	-0.52482563	-1.1681403	-0.5528282	0.6398046	-0.710992	0.8488834	0.4450998	0.89867544	-2.0046632	-2.6066382	-0.5439025
-1.3195703	1.1715975	1.3794904	1.4062916	-0.10397056	-1.7520763	-2.05521	0.94168895	1.1210982	0.34611946	-1.7696793	-0.15676133	0.5735392	-1.792746	0.49323928	-1.0540869	0.6277232	-2.0394745	1.0617036	-1.7713927	-1.2846469	-1.44818	-0.6950654	1.1319072	0.6417349	1.4071084	0.5332047	0.72796935	-0.027672676	-1.032138
-1.9071839	3.0089455	0.2640394	0.11010115	0.22773384	1.758972	2.2628598	-0.19911489	-0.07147346	1.271748	1.718764	-0.6815926	-0.73693115	-0.16996984	0.2493349	-0.72705525	-0.19103771	0.09789827	-0.5137882	-1.1588527	-0.8165717	-1.148069	-0.4959122	0.9972776	-2.643032	-0.019107742	-0.8319693	-0.10904213	1.7837584	1.4379834
1.0731773	-2.516869	0.70071876	1.605611	-1.7613107	-0.8974458	-1.5916802	-1.3338103	0.08418467	0.25564045	1.07677	1.5563691	0.9769384	1.9100187	0.046626206	0.2622605	1.108853	0.22593807	-0.07838405	-1.8557158	-1.5413532	-0.22653067	1.1565756	1.386679	-0.06882171	-2.865672	0.5856868	-0.94020575	1.4587492	0.75762516
-0.4129262	2.2726376	-1.1862857	0.7005348	1.3464553	0.7120418	0.7971322	-0.10271086	-0.56337273	1.8294952	-1.7743028	-1.2644359	2.1823676	1.7698448	0.35020137	1.685925	1.8114035	-1.8338126	-0.6791896	0.47596785	0.40510127	1.7529727	0.26556483	1.1014465	1.6217821	1.1819372	-0.7093343	-0.43878004	0.4157682	0.57890123
2.3155067	1.7925917	-1.9068127	2.0753152	-0.8522727	2.4376514	0.6216112	2.1205454	1.5472223	0.9515106	-0.34886298	-0.5620819	-1.0725511	1.2836689	0.37023956	-0.5103702	-2.8024952	-0.18433507	-0.9421429	-1.406051	-0.5314843	-0.2855659	0.72059023	-1.3036244	1.6667674	-0.7162006	0.7719365	-1.5777031	1.5596015	-0.9748204
1.0463579	-0.17880797	-1.0639309	-0.3688078	-1.363239	-0.6518701	0.9415275	-2.11462	0.4653425	-1.6728518	-0.7463525	-0.6704975	-1.8911313	0.8920275	-0.17554797	-1.8083053	-1.7605946	-0.9766169	-1.2463071	-0.19546409	-0.134221	-1.4539366	0.33537978	-0.53594965	0.97582895	0.7209366	0.07085573	0.37842917	0.9809536	-0.5491364
1.1201483	-2.9562275	1.7621355	-0.29370686	-0.43550563	-2.1678643	-0.50747025	-0.7544789	2.4467165	-1.7239223	-0.4828732	2.4525077	-0.6938647	1.0134366	-2.6706023	-0.8904107	-0.7964855	0.93091583	1.6403196	-0.42212602	-0.8660416	1.006046	1.1959585	0.43870118	-0.9087914	0.8379584	0.023143904	0.22057319	1.1073607	-0.11339213
-0.5502281	-2.7931015	-0.10228071	-1.3422358	-0.6729509	-0.08345785	1.4812626	2.175377	-0.071628585	0.9593022	1.4939724	2.0881007	-1.8688154	1.4742996	-1.5614805	1.4539926	-0.65577465	1.693587	0.44841784	0.4991486	0.37571698	-0.03276624	2.575544	1.2898483	1.3583083	3.5282564	-1.736565	-1.1850086	0.29086193	0.27087602
0.60541826	-0.8998833	-1.0414914	-2.423852	-0.28699684	1.6451111	1.2829659	-0.5332489	0.9081637	-1.5010446	1.7755312	-0.36389196	1.2259686	-0.8226004	-0.935472	-2.2132955	-1.3647074	-0.61714184	-0.3811567	-0.6140022	0.8267932	1.7285311	2.6615653	-0.3277701	-1.9334718	0.8486055	-2.0075831	0.6120969	-1.2484872	-0.15459721
0.8078608	-1.2833848	-0.3881319	-0.6803332	0.58848846	0.4386763	0.068963744	0.70099884	0.25541985	-0.8001766	-1.5363252	0.69995415	1.3543257	0.7839316	-0.097398	1.8372213	-0.55877846	-0.13151848	-0.6207582	1.8287303	-0.66795254	-0.7022901	-1.1281493	0.087907806	0.06977354	-0.3085651	-1.519514	-1.2913035	-0.6221621	0.8339563
0.71729773	-0.7261833	-1.9783411	2.4087505	-0.9092342	1.088649	-1.5479443	-0.8811198	0.09648628	0.36902434	0.2666119	-1.7882291	1.0908009	0.5955534	-0.4713416	1.2542632	0.9879877	0.6978572	-0.18325531	0.80068004	0.33709154	-0.8289453	0.62023735	-1.0629182	-1.3313714	0.09403771	0.041230157	-1.0418091	0.43724287	1.7542435
-1.1827182	1.4660411	0.92602813	0.07865853	0.3255271	1.954197	0.6590715	1.0567069	1.8492652	-0.18351822	-0.90838414	-0.6156723	0.87587774	-1.4775896	-0.53804517	-1.1871486	-1.0064065	-0.39377	-1.6115016	-0.5833291	0.90201944	-0.098491594	-1.4054903	1.4207524	1.7474672	0.08563999	-2.146571	-1.3131212	-2.6574132	-0.24169827
-0.6962529	0.48255172	1.66283	-0.6011006	-0.16881025	-1.31079	-0.56528986	-1.7324069	1.2566804	1.2621129	0.5701697	0.97407895	2.1498067	1.26326	0.7327385	-0.32630068	-2.7201805	-0.22330357	1.1255383	-0.6263713	-2.5005505	0.89223844	0.18007705	-0.451123	1.603741	-2.5566244	0.19398496	-1.2820367	0.8138119	-0.8124122
-0.38029554	-1.4226611	-0.21344037	-0.40032527	-0.9785987	1.8510281	-0.9337687	-1.8487009	-0.63581634	-1.8768613	2.3958557	-1.4737267	1.3724276	-2.763449	2.650116	-1.3820928	2.2055883	1.5882534	0.5597676	0.5179937	0.22975497	1.2095861	0.07359163	0.72130144	-0.32712436	-0.19327953	-0.63216966	0.9494342	2.033749	-0.62345195
-0.6510536	-0.042715836	-1.0157311	-2.549013	-2.3820543	-1.6771971	0.19037531	-2.4024117	-0.4881882	2.8752244	-0.9588964	0.52109504	2.5361588	2.2781076	1.1578146	-1.2086709	0.84920996	2.378026	1.4045386	1.222859	-0.46097872	1.2549225	1.9699037	-0.30578202	0.018254694	-2.8234618	-1.7615131	-1.7662189	1.7039843	0.5791998
-2.0408049	-0.075502194	0.5777654	1.8831754	-1.5319378	1.3850826	-2.0525734	0.46137938	-0.3502757	0.8002547	-0.464417	-0.4939091	-0.41587237	-0.31536677	-0.49268913	1.6827691	0.7017928	-1.88529	0.13428873	0.93495065	0.23561439	-1.7405683	2.2629628	0.8288391	-1.2568735	-0.56932914	-1.1308954	-1.4529967	1.3680176	-1.8101574
0.501594	-0.48544645	0.98413616	-0.8332741	1.7237917	0.9576705	2.5257285	-1.0930849	-0.36512014	0.5995486	-0.92647845	-0.6815492	-0.6635841	1.0688748	-2.6637003	-0.5926816	0.4933426	-1.5840203	-0.7730495	-0.60091114	-1.7248262	1.8748392	-0.80720294	-1.5532931	2.085331	0.7587657	0.23006748	-1.7654088	-0.76125807	0.42945498
1.3851235	-0.2986601	-2.0086932	-0.63720137	-0.8714977	4.125783	-0.1918968	0.3679401	-0.49780262	0.36019635	0.6678658	-0.59879583	0.7686187	1.1689726	1.4989387	-0.23797767	0.10105663	0.15620315	-1.2668008	-1.6893636	0.22529098	2.663276	-1.1995776	0.8997407	-0.9145162	0.7783474	0.16217844	1.1383573	-0.30570355	-0.5896665
-0.088934146	-0.91091156	0.31551412	1.7023718	0.92075825	1.2456297	0.35288632	1.3462565	0.5285641	-1.535333	1.350576	1.2585447	-0.535431	2.3339603	-1.0288937	0.7001803	-1.3152514	-0.8644707	-0.102872655	0.33646268	-1.9374529	0.05393289	2.5040057	1.2162833	-2.2068253	2.1095943	-1.0817484	0.61554486	1.3503779	2.2207751
0.114693046	-0.09374612	-0.36393115	-2.2657864	-0.79337347	-1.3375432	0.8208523	2.7003684	-1.0272717	-0.16808422	-2.8615036	1.5913429	0.82710725	-0.15961112	0.014847876	0.45568871	0.6559644	0.9647409	0.8295756	-0.84802103	-2.1769245	0.94859314	1.6979535	-1.3559513	-1.5874195	-1.5774765	-0.19804794	0.19250605	-0.7213378	-2.8930626
0.108600564	-0.030181624	1.408336	0.23961706	-0.3309902	0.5630466	1.8839201	-0.5563673	0.8248421	0.1551049	-1.4169333	1.5256124	2.0931232	0.38610116	1.2069718	0.0968909	-0.39526746	-2.5617247	-1.6411841	1.7925322	0.2233613	0.61298865	-1.9944379	1.3261443	1.6298064	-0.019147307	-1.0669733	-2.0074549	1.0441614	-1.9198564
1.4241812	-0.37444592	-0.5796444	1.1763897	0.8064201	0.1305551	1.0681838	-1.5015101	-0.7225328	-0.24169002	1.14005	0.6050203	0.8168655	0.06656723	1.4197352	-1.8256164	-1.4991488	-0.42883313	-1.4448197	0.9255892	2.2552779	-0.5634831	-0.25811335	0.9747124	2.45379	1.0690143	0.947848	2.1870613	0.33073577	0.85883874
0.3507266	0.8189103	1.5102261	-1.2477293	0.8372924	-1.9735638	-0.891273	0.0482263	-0.7269117	-0.8448595	-0.6287341	1.7578434	-1.6552302	1.6961195	0.9574523	1.0727698	-0.5360691	1.8794683	-1.5916744	-1.3823606	-0.026704337	-0.7106298	0.23210989	1.0737481	-0.14239125	0.38866508	2.251462	-0.02983996	0.5531961	-1.5880687
0.6434922	-0.073056765	0.7228337	-0.8687277	1.08964	1.381498	1.7373708	-0.81366724	0.87281394	1.8037025	0.84947973	0.90006673	-0.4830167	-1.084596	-0.24500774	-0.09785754	1.5147367	-2.7059445	-0.8451349	0.84071136	0.5467557	-0.8591922	-0.966165	0.15009636	-0.19195332	-1.0786164	-2.4023356	0.9766698	-0.5763611	-1.4315383
-0.70188236	-1.4197184	-2.1574404	1.4836344	1.4697257	1.1690342	-1.4219763	-0.92032343	-0.49183005	-1.0208869	0.49555528	2.845248	-0.905167	-1.4031342	1.2485182	1.5692749	0.838689	1.574353	1.7303128	-0.92830473	1.5629452	-1.3995523	0.26545778	1.5682415	-1.8160844	0.060237106	1.10739	1.7721717	0.63600457	1.2990063
2.4764385	-2.1496975	0.38933954	0.3053955	-0.010412589	-0.94865644	1.2859148	1.2160857	-1.889557	1.4786745	1.9545102	1.4300566	-1.3943367	-0.06622504	-1.1813039	-0.13910694	0.97633076	-0.09480918	1.2346457	1.2413578	1.1093874	-0.72673476	0.06530501	-0.79112726	-2.3007605	-0.42468485	1.4203126	0.76079714	-1.006419	1.672636
0.043230295	-1.7065418	-2.391411	1.1530875	1.0424696	-1.1109047	0.26420668	-0.27107096	0.18714556	-0.27680027	1.5973505	1.2511942	0.1364172	0.22010918	0.22553769	2.3186588	-2.512604	0.61450315	-0.89004433	0.8602158	0.34767607	-0.048093446	-1.79829	-0.8960449	2.060509	-0.72316235	0.2141974	0.889156	0.6131284	-0.32234105
-2.396883	2.0708902	0.6498477	-0.21583614	1.0788504	2.7033975	-0.08979652	0.16277513	0.5981644	-0.33657473	0.76576173	1.0245247	1.8401706	0.3423533	-0.89551234	2.1770828	-0.87328887	-0.4155411	-2.5593238	-1.5370592	2.0800686	1.5078046	-0.33698875	-1.6086328	0.47370777	-0.81623	-2.0316885	0.71805865	-1.7292876	-0.55390173
0.35626835	0.279435	-0.3639657	-0.5644794	-0.95743716	1.1854079	-2.1635525	1.1297035	-0.006365447	-2.0572314	0.20003252	-0.9074139	-1.7784936	1.8126998	-1.842938	-0.9770663	-0.3525893	-2.732613	0.4579077	1.6610332	-1.1244302	1.3914039	2.2491615	0.4551644	-1.7819395	-0.17597769	1.1242362	0.04258039	0.8938076	1.1121875
0.85073316	1.2163689	-0.3057284	0.19445428	-0.63346165	2.2077382	-1.1082139	0.17857872	0.68503296	-1.3063204	-0.0018702334	-0.7486365	0.71838313	0.8065354	-1.7363535	-1.8028553	-0.17979304	-0.9097208	-0.7212871	1.4395766	-2.133852	-1.984717	-1.0932509	0.08121599	1.8620679	2.045372	-1.7826887	1.3709086	-0.87658185	0.4248057
0.29625076	0.33546743	-2.1861625	-1.1415025	-0.7356351	1.0405368	-1.5038004	-1.3956395	0.638958	0.9019101	-0.5590502	1.0455877	0.74291515	1.0936434	0.7644147	-0.045504604	1.4102179	0.32090312	0.58764744	-1.6869633	1.4435058	0.67608947	3.3402421	-0.76030165	2.1805956	0.31001905	0.5546597	-0.12287693	0.5968951	-1.8066173
-0.7763592	-0.43226334	1.9969049	-0.5037745	1.3352067	0.8328873	2.5659258	-1.1749151	-1.2186644	-0.18742016	0.73934436	-1.3606596	1.2474241	-0.023714043	-0.10291156	-1.4199916	2.487091	0.99320287	0.50921947	-2.2239618	-0.0699572	2.4708447	1.0281384	-1.8207263	1.6954195	0.7539914	-2.4462907	0.46227118	-1.5436375	-0.9568211
-0.87191457	0.67615896	2.49167	1.112454	3.2208545	-1.9423474	0.9473853	-1.9408115	-0.7691998	-1.2699416	2.1474257	1.894067	1.9811932	-1.5753163	0.64988524	-0.53283983	1.1687099	-1.13073	-1.1611971	-0.075796954	-1.0508511	0.42615303	-1.0629997	-1.0047976	-0.73008335	0.56913096	-1.8418224	0.29719993	-0.54852664	-2.3523345
0.6103928	-1.9850543	-2.308837	-0.11489669	-1.2236379	1.6644123	-0.96601796	-1.1508218	0.26676914	1.5777128	0.13072598	3.6825805	1.1608964	1.5546904	2.563477	1.3124678	0.70543766	-1.3335341	0.015096675	0.89487976	-0.8153232	-1.5093043	-0.84347475	-0.35919175	1.101325	-1.6861221	1.4070735	-1.8399798	1.1239762	-2.127985
-0.8416633	-1.3553159	0.93020594	1.030727	2.4197686	1.3391575	0.38126382	-0.8539349	0.8501072	0.5678072	-0.8986772	-2.013369	-1.1296669	-1.8852273	1.1391152	0.8380362	-0.6602585	-1.377263	-1.5955913	-2.170171	0.67873895	1.6444849	0.26373753	1.4406906	1.3884037	0.69409585	-2.6546605	-0.6308923	-0.498061	0.57100403
0.5569579	-0.5477633	-0.90596175	1.0350085	-0.27174598	-1.2072867	1.4441048	0.35143712	1.7133987	-1.8623977	-1.1570208	-0.28791404	0.69282633	0.5330846	-1.3399149	1.4559015	1.1540585	-1.67723	-0.35597923	-0.43331623	-0.38938192	0.6974493	1.2720065	-0.5709477	-1.9578627	0.17371371	-2.4830444	0.66065437	0.4102571	0.41529635
-0.45940268	-1.1164205	0.23129089	-0.38141334	0.49641493	0.11016496	-1.2459273	1.3989797	-0.20123789	-2.8954206	-1.1982985	0.60093266	1.585733	1.6501212	2.2802782	-1.4500086	2.176486	-0.3134294	-0.72896457	-0.4563546	-2.0381734	1.7005295	-0.36427638	-0.80293745	-1.6384077	-0.03955645	-1.8260249	1.1085396	-1.2379	-0.45883736
0.98666567	-0.793251	1.7050667	-0.2762088	-0.8233508	2.3947737	-0.6988869	-0.1960181	0.10769419	-1.2623607	-0.96044064	0.41574594	-1.1069984	1.0604559	0.82763505	1.8902773	-3.0642216	-2.5942638	-1.550055	-0.76506793	-0.032151017	1.3809093	0.6036019	1.3805717	0.7698863	-0.35454938	-0.81311655	1.7360965	-0.10361775	-1.4648762
-0.43858662	1.156791	1.5844687	-0.08541909	1.047313	0.72922784	0.84001845	1.7377554	-1.1784065	-0.47385287	-0.92645174	0.82440376	-1.1473358	0.707033	-1.1566597	-0.22203352	-0.19284087	0.53423226	0.62822837	1.8002421	-1.1476912	2.3156328	-0.15652736	0.9203269	1.0363684	-0.64612705	0.49345133	-0.6979251	0.24945399	1.115228
-0.059074413	-1.7234117	-1.7680867	0.6851211	1.4918225	1.480214	-0.9648682	1.6605681	-1.0042316	-2.1315882	-1.2940584	-0.832261	0.78768426	0.69660896	-1.9355012	2.5628614	-0.028658789	0.44275877	1.6177224	-0.7145465	1.40336	1.037869	0.82890654	-0.66594493	0.47307613	0.5961559	0.10936718	0.16654374	-0.37750396	0.10586047
-1.4253441	0.53063357	2.1778276	-1.397586	0.6674509	1.5990399	1.0427276	-0.5622697	-0.6762014	0.740201	0.65340996	1.1762029	-2.269513	-0.8843775	-2.5169082	-0.14027767	1.8618166	1.6567316	-0.45652178	-0.0043583363	1.0913613	1.8548133	-2.2302608	-2.2521043	1.2977649	0.68411905	-1.8419273	-1.2756159	3.5244236	-1.1760049
-1.0783567	-0.7711413	0.6894609	-0.22930562	-0.55707884	1.2109227	1.0459359	-1.3355699	-0.39557156	-0.83952475	-2.1644735	-0.7880201	-0.6050424	-0.6601911	-1.62605	-1.5436661	3.1715126	-1.1089779	0.99265593	-1.4560161	1.9308472	1.5227077	-1.2421752	-0.053870916	-1.6271334	-0.76190007	-0.4599883	1.8443915	2.0037267	-0.8745787
2.1628666	0.04182202	-1.3295166	-0.7307584	-0.7838401	-0.3498648	-1.4745513	0.48951995	1.9121946	-0.7272158	0.6618759	-0.5676349	-0.36577487	0.37856665	0.66313976	-0.30494636	0.79037565	1.8891412	-1.7660897	0.16170819	1.3052207	0.25498652	-1.3931075	-1.4820946	-1.9781377	-2.1380382	-0.79024345	-1.1452922	1.0913246	1.306082
0.48773125	-0.59882194	-0.77769446	0.54431844	0.43990654	-1.6434057	0.5840255	-1.2096682	0.4650456	-1.6924385	1.3720698	1.2275977	0.5980201	2.3456728	1.0766981	1.1189026	0.17975861	1.8414025	-0.7577217	-1.1877083	-0.8113538	1.0651914	-1.5653076	-0.7015615	-1.0932904	0.6234775	1.6802127	-0.61132824	-0.3209069	-2.8056552
-0.96856993	0.85576296	1.4562418	1.2000192	1.8878255	1.0753151	-0.6548654	-1.5650983	1.4171923	0.37317067	1.5637041	0.085350566	-2.8922212	-1.0153502	-0.1493892	-0.6506366	-1.5899423	-1.0397353	0.9466733	-1.4882429	0.016417598	1.126198	-2.57799	0.59083706	-1.676213	-1.2458575	1.0876083	-1.6270939	2.2181149	0.1529174
-1.5308957	1.0755643	-0.06565517	-0.4534478	-1.1137755	-1.28649	1.8252133	1.4691801	-0.48506233	-3.1516747	0.63645846	-1.5309207	-2.4491887	0.76266223	-0.80915976	-0.67516357	-2.34715	1.3889707	-1.5301849	-1.3664622	1.8601266	2.5330474	0.48534396	-0.827291	0.3420761	-2.0981274	0.43535417	-0.8613766	0.5064186	0.9250526
-0.81610656	-0.68878025	-0.9916705	-1.5606873	-0.49071494	1.8718567	0.23952277	0.96598303	0.9761488	2.6937957	2.3234777	0.7961075	-2.365217	-1.1842343	-0.4977515	-0.78631306	0.6027465	-0.33726627	1.9136039	-1.2274266	-1.111699	2.7114928	-1.5429965	0.16847305	0.49610704	0.7278232	-1.7454159	-0.19742951	-1.0082526	-1.716192
-2.9832337	-0.44619077	-2.5022004	2.9782126	0.26234838	1.3434397	-2.4436634	-1.2179059	-0.2590934	1.9557353	0.7350971	0.56501	-1.6178461	-0.17664018	2.0990496	0.053770985	0.7816328	-1.2466664	-0.3108402	0.41595674	-2.531542	-0.29855183	-0.5014896	2.177203	0.3914766	1.245851	0.80695885	0.22162928	1.5483133	-1.3077451
