2.0843782	1.3636605	1.4302348	-0.91202796	0.15878402	2.0383084	-1.8214593	0.22469549	0.37209913	-1.9519516	-0.14071786	-1.1316787	-2.1602778	-1.1386759	-0.9549999	-0.1488623	0.41226304	-1.8513309	-1.4948846	-2.0930977	1.9943087	-2.0656857	1.1677905	-0.6999214	0.5841816	-0.10111914	-0.4395059	-1.0701758	1.051078	-0.53222024
0.0651943	1.6487992	-1.0666124	-1.6348889	-0.44998968	-0.24870269	1.4015559	2.1516757	0.29655567	-0.24507152	-0.74820715	-1.4260931	0.15637313	0.42435122	-0.57049555	-1.4794234	-0.81601876	0.9315436	0.47261986	-0.077788584	1.2992867	1.4096262	2.4836724	0.5945537	0.52026683	-0.16937503	-2.1763341	0.55366206	0.9837272	-0.30650374
0.781585	-0.7245614	-1.2374827	-1.3244439	1.2887754	-0.6004743	-0.75532496	0.9151862	-1.0690047	1.1444365	0.084184185	1.9920949	-0.7260628	-1.3773524	1.8909549	1.2979666	-0.19977373	-0.2722525	1.2759678	0.9290457	1.5507663	0.2705428	0.76409566	-0.22012019	0.1714865	-0.03396177	0.26228884	1.8072242	-0.9131152	-0.99662507
1.173989	-0.94873023	-1.8550965	2.0579648	-1.6963607	-1.6401484	-1.8241013	0.83557683	2.0279186	2.2608237	-0.15395762	2.0391123	1.3376732	2.8997421	-1.9493709	-1.171037	-0.1645274	1.7551069	0.4016809	-0.63216907	-1.0884742	1.2802079	1.3521926	-0.7917926	-2.2581635	-1.584634	-1.5868511	0.9725924	1.3069675	-0.6403539
-0.6593372	-0.20430529	-1.4723923	0.15687849	1.2304323	1.1162041	0.69399244	-0.399507	-2.0986593	-0.32017094	-0.41019207	0.44997942	-0.8041077	2.0272815	0.22023897	-1.3730929	1.3195198	-0.96353024	-2.1889732	2.1183202	0.66146713	0.81720036	0.4999467	-0.6602721	-0.8250122	0.43150082	-0.759745	-0.73686534	2.5454419	1.6285756
0.34533373	0.3542207	0.17497873	-2.374175	-2.320918	-1.4713956	2.0597944	-1.0115511	-2.0572243	-0.15038706	1.9786584	-2.1800473	-0.04407679	0.13989878	0.94826025	-1.4355314	0.940137	0.4926075	0.7140104	1.1192533	1.0196743	1.5915096	0.3484558	-0.8028966	-1.2987106	1.1533886	-2.1396248	1.5239398	0.07891724	-0.18358167
1.3723199	1.7384038	-1.519412	-0.05825672	-0.80451435	0.5341713	-1.0947812	0.6156376	-0.7422547	-1.0556505	-1.3800049	1.4098476	0.575755	-0.22945474	-1.5537915	2.493862	0.17576852	-1.2727681	-1.7720426	1.3693669	-2.4049478	0.69457626	0.37540084	1.0192856	1.4375283	2.011219	1.0362482	0.29398936	2.2633207	1.9103491
0.9457531	0.92968166	-1.0922953	-0.87170476	1.0374136	-2.567311	1.3374815	0.61812675	1.1958396	-0.48847356	-0.57903063	0.64696217	-1.2446941	-1.3927283	-0.68936193	1.8661406	-0.7497567	-0.758295	0.3476446	-0.8156482	1.3125982	-1.0550636	2.9000883	1.8823574	-0.7342845	-1.7177798	0.39542922	-0.99382514	0.5117457	-0.10064752
-0.5620461	-0.0083810985	-0.24131751	1.7147634	-1.0726876	0.63562196	-1.2040704	-1.8032539	-0.1854456	-2.1048708	-0.84871674	2.9869456	-1.2167801	-2.2643797	1.235681	-1.5078667	0.31696308	1.4508277	1.3927749	0.91491395	-1.3601327	-0.6700076	-0.64635116	1.3586903	1.3070174	-0.5286301	0.7606309	1.1561931	-1.3990933	-0.17542656
-0.8200962	1.3032571	-1.0777849	1.1527581	2.9533536	-2.0555968	2.000827	-1.0605155	1.990595	-0.43031028	1.2069535	-0.8272029	2.4683492	1.3067482	-1.9476064	-0.7064584	-1.2121214	1.1745054	2.3343368	-0.5033697	0.8156005	0.22224677	0.54087824	0.6567446	1.9329197	-0.60673904	0.44737148	1.0899041	0.21345432	-1.36666
-1.5847499	-1.8947601	0.2776143	-0.96465576	-0.904145	-0.08984035	-2.2131643	-2.135578	-0.40345138	0.52908534	-1.7168114	1.7805035	-0.077563934	0.8269974	-1.752079	-0.5541186	0.58767486	-0.8685082	0.30878922	1.419754	2.2062604	1.608735	-0.81068534	2.2006338	-1.1151205	-0.67992437	1.1636646	-0.230892	-1.9410985	1.4192096
-0.2512161	0.16174984	-1.5651785	1.3041887	-1.0313647	1.1496524	-3.6932893	0.39009917	0.046128333	0.42896792	0.88058805	-0.29248515	1.535315	-0.8161155	1.1370381	0.59205	2.0651405	-1.7709583	-0.7902032	-1.5617352	1.003052	-0.34798744	2.716961	-2.4726052	0.48295844	0.845303	0.20057558	2.0887828	-1.0097693	0.65213937
-0.7042639	-1.4615111	0.5316669	2.7997382	-3.3859956	2.18233	-0.43759367	0.79357535	1.158505	-1.5355407	1.0666394	0.8910268	1.9905925	-0.0071945637	-2.5784752	-0.5456957	-0.32664582	-0.9204967	0.79156613	-2.6325498	1.819247	-1.4278498	-1.1854197	-1.2959077	1.8274453	2.0932891	-0.45464295	-0.19995058	0.49840772	-1.3304888
-0.47561568	-0.32135347	0.6648576	1.37201	1.6383479	-0.30741432	1.5075887	0.28099307	0.048974324	0.4058965	1.0291464	1.6354125	-0.9307075	1.1019094	0.57297397	0.4762072	-0.103692144	1.6964883	0.84658396	-0.39702293	0.82428235	1.7296844	-0.33480704	-2.4916658	1.0019177	-1.5697427	1.4427634	0.4369044	0.6344858	-0.039139654
0.39054498	-2.1711621	-1.6575395	1.1240256	1.7975283	-0.75088257	-1.1601865	-1.4792925	1.747656	-1.1785101	3.2924733	1.267664	0.58907574	1.0334188	0.69590575	-0.018797223	0.79939693	0.2653445	-1.9864659	0.7255721	0.93005776	0.55121434	0.47931495	-2.2381685	0.3164924	-1.5477133	-0.24596588	2.3975422	1.3309841	-1.0719064
1.0651116	-3.0246	2.8794827	1.3918467	2.9000616	2.361576	-1.169637	-0.59249437	-0.026383072	1.1323508	-2.786841	1.232084	1.8119433	-0.32853857	-0.39137372	-0.7138011	-1.0934082	-1.8723156	1.3602862	1.1941323	0.72411215	-0.6631739	-0.37559494	0.85917646	-1.4017415	0.92656153	2.7491126	0.89939463	0.68326324	-2.993003
0.46431687	-0.0003713538	0.32010192	0.2584159	1.8431743	-1.7847108	0.43474165	-3.6929817	1.0544119	0.3717078	0.45749226	-0.93097305	-1.5833693	1.8563854	1.1447262	0.59140325	1.7782388	1.2402796	0.665587	-1.5552715	-0.1553387	0.68115056	-0.7254574	0.9824966	3.4343045	1.0678765	-1.870855	-0.8307954	-0.3320705	0.5290416
-0.6431939	-1.4150192	1.698872	-0.7954505	1.7641615	-1.4560004	-0.7451655	-0.28620788	-1.7177676	0.83621514	0.5041379	0.6871336	0.039572574	-1.0090548	0.43419212	-0.92784506	-0.8896764	-1.487572	-2.9431393	1.0589631	-0.6021855	-1.0837908	1.0632417	-0.82195824	-0.05588706	1.5861244	-1.5025882	0.1570777	1.1700343	1.440182
-0.24641027	1.671922	0.7912315	0.9154557	1.3020186	0.21361397	1.5599904	0.71978533	0.23263375	-0.47008178	-1.3927265	-0.9979427	0.8992195	0.56264377	-0.92309123	0.80350155	-0.9553353	-0.8670678	0.53629726	0.18250687	1.0299349	-0.88969	2.9003377	-0.77631545	-0.083572485	-2.1738229	-0.5547	1.1914651	2.0501451	1.3587706
0.5417105	-0.7727338	-0.9008743	-1.4446874	-0.4755114	-0.12456922	-0.86162174	-0.5164009	-1.0001732	0.79946554	-0.5010658	1.0316385	-0.16053128	1.3608493	1.7835923	0.8264801	-0.7556247	-1.1793453	1.2543721	-0.29611933	0.73669857	-1.2524137	0.49272943	0.35848603	-0.4871153	2.0295033	1.321892	0.21635553	0.3623615	2.923078
-1.7449317	2.638786	1.088674	1.7111405	1.3307832	1.8682353	1.460951	-0.81186503	0.1424248	0.31640777	1.3367972	-0.7601236	-1.2570511	-1.1203923	-0.39169532	-2.9003963	0.99431515	-0.33352104	-0.52090764	-0.9517745	0.36230758	-2.2337222	1.8210616	0.8762901	1.6067356	0.39635178	0.65585977	-0.86644506	1.1183375	-0.7189126
1.9771817	1.6609724	-0.06387927	0.9884717	0.5881862	0.20748737	0.36259627	2.3425229	-1.4221395	0.74895984	1.0848616	0.8730725	0.6833796	1.6696314	-0.8927392	2.2117	-1.24311	-2.2631009	0.21094185	0.5022786	-0.7322625	-1.462401	-1.8480035	0.8593601	2.0753334	1.6893076	-0.16193353	1.1593591	-1.3805426	-1.1031479
-1.4230372	1.6583636	-0.26221758	0.87114805	-1.2059505	-0.8496815	0.6505925	-0.10501223	1.4199041	1.0450315	1.8575027	-0.498468	0.5591917	-1.5136971	1.8745493	-1.0397879	0.0954422	1.5452441	-1.2291182	-2.4398348	0.8367031	-1.026539	-2.822607	-1.6018811	0.73196685	2.5588703	-1.7235024	0.38561437	-0.8755351	1.5325236
-0.42263284	0.26399222	-3.086216	-1.9126954	-1.0883908	-1.392506	0.23057896	0.79761726	0.49344698	-1.9417977	0.16454239	1.074326	-1.9512556	1.4749613	-1.1783931	-0.22800031	0.7261155	2.076443	0.086161934	0.41141385	0.006339075	1.0103482	-0.93875295	-1.2161791	-0.29524544	0.48920792	-1.1759527	-2.5408597	-0.75661457	-0.21522893
1.2925727	-1.7606173	-1.2125249	-0.47508353	1.1567608	0.6383925	0.2162171	0.5893014	0.9407589	0.05482707	0.40667987	-1.4199907	0.8037616	0.20657876	-1.2100166	-1.0138168	-0.45440987	0.33351263	1.6353056	1.8977968	0.39207786	1.6695707	-1.3426845	-1.3683479	-0.9420697	-1.4450412	-0.914396	-1.0801096	2.0233614	-3.1029527
-0.71560323	1.4550004	-2.0847008	-0.15481694	-0.5130909	0.7278554	0.8414265	1.1449935	-0.32294846	-1.5521066	-2.406081	0.42642748	0.74147195	0.7872156	-0.02401706	0.3898806	1.6044621	-0.35396186	-0.6966377	-0.09611954	0.7704597	2.0515883	0.12941287	2.557377	-0.61882746	0.79682857	-1.000059	1.4000051	-1.2859534	-1.653955
-1.7726674	-0.52227944	-0.8045878	-1.2099385	-0.8422599	-0.5226847	-1.4685421	1.7187631	-0.4096957	-0.1985919	-1.1259183	-1.2462803	-0.118183464	1.0544097	-1.236949	-1.546751	-1.3014883	0.75019246	-3.203877	-1.489188	-2.279226	-0.11606877	1.146266	0.44011956	0.9439026	1.9026221	-0.8346763	1.8490016	-2.0886075	-0.796591
0.21777053	1.4820106	0.3147411	-2.2252617	-2.0392578	-1.1599101	0.096770436	1.0876036	-1.1712897	0.24983244	1.6240184	-0.38052666	-1.8183233	0.028147057	-2.1907814	-0.522836	0.40314835	-0.028993063	-0.6410914	1.4136893	1.6337373	-0.778993	1.4154061	0.9900203	0.32056633	0.4932602	-0.1826226	0.6208598	1.4440359	-0.18725412
-0.4271438	0.48790473	-1.0482347	2.3337917	0.7331595	1.3055873	0.8446644	0.34666365	0.935108	-1.2144032	0.7570435	-2.4074295	0.95355004	-1.3198478	1.6031855	-2.5085683	-1.7099384	0.6000481	-1.9234535	-0.6411808	-1.3595322	1.6940273	1.9273638	1.7984111	-0.08062389	-0.72656584	-0.5268367	1.5457608	0.17844333	-1.1318358
0.29568198	0.011784131	0.55940056	0.7845236	1.4141175	1.6792377	-1.7616073	1.6303196	-1.6061658	0.476008	0.06646022	0.31361693	0.21590729	0.7830666	-0.81795037	1.4640121	0.055615712	1.907556	0.98300105	2.2099094	-0.7437529	1.2133873	1.669419	0.28012162	-0.11865379	1.5092576	-1.158442	-0.94971627	-2.053548	-0.2911424
0.9006866	1.3614148	0.3611815	-1.0914654	-1.0590801	-0.13340607	-1.6694844	1.2826238	1.8064443	2.0794704	1.0120504	1.7310927	-1.44348	-0.8048304	0.50687754	-0.3402386	-0.38108847	0.959326	1.654025	-0.36821762	-0.9829695	0.027422903	1.1189977	2.183136	1.6504226	-1.5397888	1.1655035	0.0058758464	0.49907082	1.1144068
0.43488997	1.438997	0.6365067	1.3136203	-0.22372186	-2.4157445	-0.20118631	0.74683607	0.819212	1.4811674	-0.38767523	1.2869565	-1.6999178	-1.1997055	1.9692427	-1.1578013	0.16287464	-1.2290874	0.39097968	0.27382252	1.4337677	0.15368094	-1.7429332	-0.17073771	-0.6941289	-0.46846995	-0.9393945	1.0297045	-0.014684548	-1.1360863
1.1621963	-0.58677673	-0.7063139	0.54474044	-0.12799966	0.17631629	-2.0038536	1.5451077	-1.636322	1.0792149	-1.5457484	0.03196868	3.0396686	0.9035434	-0.7650554	0.6820622	-0.4197374	-2.074903	-1.6714742	2.6980639	-2.1847267	-0.28781065	0.5804603	0.8692366	1.5011468	1.8775789	0.10821751	1.0555274	0.7134487	-1.5599165
-1.576912	2.0873017	-0.28552845	-0.51148826	-1.9542838	0.76429534	-1.9421961	-0.18990876	-1.6270194	-1.0060225	-1.2913777	0.54738563	1.1362872	-1.4330713	1.6604215	2.835547	1.1359208	-1.5091279	1.3345428	0.65671605	1.6662354	1.384434	-0.7333144	2.5126567	1.5821438	0.4406549	1.4225003	0.06794736	1.6960694	-2.1325622
-1.0221637	-1.0209851	0.5858685	-1.0386333	1.4166527	0.5648862	-1.4343966	3.2698321	-0.6859545	-1.0307735	-0.5876456	0.95116514	-0.020926729	2.38687	1.5842001	1.1374185	-1.7570008	-1.8450618	-1.0556844	-0.02656152	0.7698464	0.86153966	-1.3408902	-1.5388591	0.11731655	1.890815	0.8096065	1.6723483	-0.49365237	0.21037683
1.1335493	-0.29307693	-0.07034574	0.6964731	0.78589106	0.13961677	-1.1379344	1.9866384	-0.049644854	-1.1972442	2.6009357	1.2168871	1.7377723	1.6276201	-1.6368206	0.8603809	1.7525129	1.6997883	0.6770657	-1.2249659	-0.12880886	1.8439561	0.40815696	2.5972023	-0.7994109	0.8731442	1.8529801	-0.71515596	-1.9864115	-1.3111274
1.6811001	0.3564199	-0.26832494	1.0110497	-0.51848537	-1.3704336	0.026312303	-1.0802629	1.0657332	1.2106975	0.32068092	1.514177	-0.30768993	-0.6767145	-1.4323497	0.22529027	1.8958403	-1.7565159	0.23475306	1.6341144	-0.491209	-0.99244034	-0.7392699	-0.22170895	-1.9624368	1.9438169	-0.12824993	1.1473918	-1.3437608	0.6790085
1.5414906	0.9086055	-0.6126041	-0.80785364	0.6535572	-0.9609812	2.9600503	0.06833389	1.0251198	0.13396096	-0.8306107	-1.3523939	-0.33177593	-0.8054815	1.2484974	1.8873256	-0.05033208	2.2756553	-0.07466844	-1.2672031	0.0481506	-0.37039697	-0.23830456	0.73481065	-0.0652164	-0.34186745	0.92786944	-1.2709832	-0.59489006	-0.24411158
1.8382344	-1.357833	-0.2654031	-0.15288076	-1.1930065	-0.35649619	-0.1532925	-1.074446	-1.2515951	1.2448095	-0.10100172	-0.7740038	1.0540339	0.31673792	-1.0102375	-0.24183318	0.036587622	-2.6758244	1.5386425	-1.4874369	-0.9205497	-2.4018517	1.8141804	-1.7607217	0.65954375	-1.3392068	0.6847643	-0.14106968	0.8032274	1.519326
-0.37710842	2.184618	0.06972034	-1.409802	-0.44452718	1.9832878	0.5669948	-2.893469	0.95617765	0.39545065	2.067409	1.1548014	2.7174475	1.7354287	1.1294073	-1.3380165	0.81984186	-0.053401966	1.9703437	-0.6657139	1.2171607	-2.2359352	-0.9693551	-0.15700658	0.3673719	2.5963888	2.5093658	-1.3984503	-1.3897579	-0.4881891
0.9056597	-1.7132909	0.040800326	-0.21409869	0.51305145	0.43364242	1.3659589	0.76816875	-1.0203818	-1.0277264	-1.0611975	1.6303557	0.34858623	1.0514228	0.3522174	-0.941413	0.299409	-0.29904702	2.1029496	1.8014339	0.84068257	-1.0685588	-1.8133113	0.91962206	0.43452427	-1.2919371	-0.6699056	-2.2498791	1.4353327	1.0570428
-0.43932682	-2.9091375	-0.07322442	-0.7866569	1.1324409	-2.1426578	0.66340744	-0.1768779	-1.0112869	1.6382565	-1.1268373	0.9077965	1.4496256	-0.11444538	0.80989814	-1.8290831	-1.2682958	0.2798697	1.1867918	0.8913581	-2.6063964	-0.74116534	-1.048322	0.12298045	0.0940696	-3.4109602	-1.5964401	1.0679449	-0.6258726	-1.0353376
-0.381165	1.8256906	-1.1485384	-0.5591951	-2.00959	-0.51936424	0.4257046	-0.24124317	2.1888433	0.2654484	-0.3892038	-0.39947549	2.9703665	-0.7253379	-0.764574	1.5010817	0.7995784	-1.7092198	-1.0857666	-2.534788	-2.2406118	1.2946225	0.72074425	0.7626668	-0.65204126	-0.075138226	1.0040427	-1.1990122	0.5846421	0.23649955
0.47417262	0.771424	0.4438203	-0.9737747	-0.39634988	-1.2718142	1.3072025	-2.033771	1.9634686	-0.6760064	-0.7355644	-1.3602084	-0.7915669	-0.16792974	-1.2107426	-0.8627495	-0.741285	-0.21023287	2.2643826	-1.1394222	0.41825357	1.84567	0.5693939	-1.4111016	-1.2582694	-0.93100685	-1.0520667	-1.5998408	-0.730982	2.6567895
0.46301773	-0.90742433	1.5542119	0.8510473	-1.5750506	2.029757	0.69206023	-2.4690506	-1.0862509	-0.9576662	-2.7853067	2.0906522	0.64950305	0.09006843	-0.36622745	2.323631	0.25533345	-1.357719	0.57723504	0.22531374	0.06368874	-0.49960783	2.2608936	0.53903264	-0.7983902	2.6802702	-0.60417825	0.057990942	-0.3556285	0.87920207
-0.90108454	1.552253	0.40343958	-0.47112978	0.17160738	0.7434633	1.5275973	-0.12482451	0.07251512	1.8229175	-0.72389376	0.046318654	1.4115912	0.32489473	0.4932723	0.3338829	-2.1215458	-0.66609156	0.017216703	1.1156085	0.06208789	0.08688815	1.9192761	-1.9371511	-0.29139143	-0.9487521	2.1695085	2.3225482	0.99302584	-2.117087
1.296389	0.8064415	1.3229777	-0.9264423	-0.69215345	1.7971658	1.0013027	-1.2588518	-1.1312792	-1.510081	0.5006858	-0.47876358	-1.1038166	1.0931776	-1.4657776	1.4674731	-0.59737664	-0.22667816	2.306308	1.2266433	1.5445327	1.3028504	-1.8877356	-0.40180668	0.4938152	1.5451081	-1.4773848	1.147632	-1.4847792	0.78343725
-0.973362	0.47595215	1.2189384	-0.19199948	-0.5038552	3.001505	-0.22304858	-0.4680719	1.6885779	-0.9334299	-0.6281655	-0.4227651	-0.44012412	3.4694574	-0.09751984	1.5367061	-1.2198759	-0.32823393	-0.9698941	0.2826153	0.75887483	-1.3454951	1.08636	-0.98910445	0.92816514	-0.4348684	1.9005389	-1.65544	-0.0037426034	-0.42983055
-0.48279497	-1.2835644	0.34624267	-0.3368936	2.719939	1.0350662	-1.8293009	-1.4533442	-0.66043186	0.2579118	2.3536832	2.0209277	0.542765	1.6653436	-1.2028805	-1.369314	-0.17534488	0.468506	0.19138381	-0.8767241	1.0517004	-0.31732705	-1.4804549	0.6176896	-0.11305407	0.87407774	-0.369814	-0.17308316	0.9285865	1.0115762
-2.3836682	-0.04342745	0.37068957	-0.92378014	-1.629444	0.86860317	-2.1024625	0.17183153	2.460516	-0.029633312	-0.101083145	-0.9409187	1.4984894	-1.0001533	-1.2349591	0.77842796	0.42226046	0.25026175	-0.34461552	0.61464846	-0.39634517	1.3309859	-1.1060479	0.26558483	0.2580179	-2.3989947	0.8965367	-1.3765023	-0.6533258	1.6250582
-0.6670118	0.11493706	-0.35118744	-0.26708445	-0.18244377	0.872153	-1.6878484	-1.5888393	0.3602131	1.7589916	0.98006755	0.5280454	0.4528239	0.08321867	0.25247926	-0.6895732	1.0560147	0.84425867	1.0112869	0.0015355472	-0.7156762	0.11799514	1.5424242	3.0389636	-0.03664038	-0.8328812	0.34400833	-0.36683026	-0.58585364	-1.7358129
-0.5785943	0.8369126	0.4112621	-0.3060614	-0.58823574	0.6823208	-0.6057919	1.3911263	0.78930634	1.5301386	-1.3244424	0.33651164	0.44762984	1.0891252	-1.6510735	-1.1351595	1.3989134	0.40131804	2.472546	0.08928416	-2.1101165	-0.7706409	2.779639	-1.1733928	-0.7179832	-0.44821098	0.7949847	-1.6394758	-0.17885971	1.0926133
-0.62082195	1.5652481	0.29200825	-0.023044514	1.4675092	1.5786915	0.31187302	2.0315883	1.4376014	0.38046962	-1.8564298	2.6955726	-0.90857965	0.9935056	-1.531555	-1.5709709	0.71330374	-0.15520222	-0.3911193	-2.1526914	0.38388598	1.6080606	-0.3044	0.08442423	-1.5937455	1.0096837	1.2162001	0.69035053	2.1975954	-1.6985586
-1.6555632	2.7537398	-1.1923593	1.2978106	1.0323468	1.5420008	-1.7836154	-2.3602996	0.112812966	-0.23563458	1.1503551	1.624517	0.3051594	0.7576457	-1.0400207	0.37828228	0.9296653	0.92388403	-0.15410592	1.0732511	1.0086262	-1.6625124	0.59648997	0.24487212	1.1112453	-1.3095131	-1.7556105	-0.8543137	-0.27444208	0.122407645
-0.08813861	0.45089644	0.2970175	1.0328287	-0.5037875	2.1097634	-0.38634145	-2.0984023	-0.7091152	-0.72764295	0.8274753	2.6962516	0.20785311	-0.03904029	-0.673376	0.71607566	-1.6587257	0.9364213	0.81444454	-1.359019	1.567848	1.0977423	-0.07135697	-0.08846812	-1.2780929	-1.8758478	0.0286372	-0.08480611	-0.68224967	0.08606715
1.4513016	-0.26993787	-0.27348694	-1.4838512	0.5910189	0.9155655	0.45449474	-2.3187535	-1.0369282	1.3706323	-1.493362	-0.13235155	2.000545	-0.41746482	-1.5948702	0.47214466	-0.6788272	-1.0876645	1.6956221	-0.8163643	0.16923587	1.2518885	-1.7329495	2.9776566	0.79288	1.08248	-1.1868267	-0.374997	1.8011708	2.1104484
0.23014471	-1.0368049	0.86026233	-2.04613	1.1545494	-1.2016267	0.5144336	-0.5886583	1.153092	2.262508	-1.6117876	-0.6780039	-0.7245753	1.2039276	1.7073014	1.1076989	-0.6750776	-0.57410055	-1.1737051	-1.4257778	1.4506682	-1.9689535	1.7700306	0.29876828	1.6975971	2.0416093	-0.40743086	0.4366997	-1.1768876	-0.76527846
1.2033001	-0.42748758	0.14235978	0.51288396	1.1567323	-1.0247238	-2.6586382	-0.006005725	-1.0493929	-1.2914641	2.5607026	-2.8333178	1.9829239	-0.5738232	-0.33219433	-1.2367798	-0.23558535	-1.6755313	1.6279495	-0.13425745	-1.4408857	-0.6802654	1.9060239	0.23283327	-1.7307165	-1.6284621	1.9812334	2.3216984	1.6522577	-2.1555336
0.9936152	2.439764	-2.1479297	0.9593126	-0.73362535	-2.7790215	-0.74374306	0.14230624	-1.8838212	1.5094384	0.7938759	1.1885978	0.11632959	1.6940299	-0.48475128	1.6510084	-1.8351598	-0.8914781	0.92042947	0.40028846	0.3784499	2.0541112	-1.6095625	-1.4182256	-2.4678981	0.39455122	-2.407571	0.5476318	1.0187185	-1.4613777
1.6845001	-1.5482569	0.3667596	-1.1743317	-0.76057595	-0.8804901	0.61066115	0.19735855	0.7168531	1.0111938	2.618375	-1.3920019	-1.4772971	0.961843	-1.7526535	-1.2381098	0.5523757	0.8862835	-1.6092287	2.9242017	1.5692997	0.9009532	-1.4001848	-1.5527521	1.345937	-0.34422857	0.5346462	1.2916814	-1.6048607	1.2802022
-2.0078948	0.14277628	-1.9721224	-0.8199631	-0.3182756	-1.6215978	0.4840822	-0.18133785	-1.0896696	3.0212905	1.6515698	-1.9129633	-1.9180876	-1.3046452	-0.8337842	-1.3671355	1.585471	-0.5011642	1.9409343	0.96211064	1.1056232	0.1558207	0.817171	0.38767746	-0.723621	1.5177071	1.0689975	0.9079658	-0.73360515	-1.6494037
1.8451321	-1.3835473	0.5260876	-0.85822576	1.404417	-1.0481902	-0.13249515	-0.67429745	2.7304168	-1.716725	0.6340419	0.12822242	-2.0787368	2.2597113	-1.5558987	0.53065497	0.07069919	-1.6381242	0.47084957	1.9980505	-2.1107786	0.020714937	1.9828398	-0.9633647	-0.46897507	-1.5059146	-0.34001103	-2.8361204	-0.44876844	2.6526203
0.99391043	1.2241081	-1.3473282	-1.6924537	-0.5176945	-0.4191167	1.059918	1.3316466	0.7235953	0.16734579	-0.8461973	-0.7909482	-1.1561267	-1.0421815	-1.4797939	1.0571445	-0.019351952	1.9197974	-1.2355777	2.2150452	-1.7296761	-1.7142388	-0.46986648	0.9752382	0.24507275	0.12648371	0.26567918	-0.77721584	0.8236843	0.91212094
